7182=-26.2,25.6,-67.8,42.0,63.8,-68.1,45.1,16.1,37.1,4.0,#############
7183=34.8,57.2,-27.4,47.1,96.5,-24.5,80.8,-13.2,-53.2,62.0,###########
7184=-5.7,34.3,36.6,-18.0,89.6,-66.0,61.3,91.3,35.0,58.1,#############
7185=42.0,89.6,-39.8,-56.9,64.1,95.0,64.1,80.0,40.3,-45.3,############
7186=-78.8,7.6,-18.7,72.9,-47.3,-72.0,63.2,49.7,-30.2,-20.7,##########
7187=32.5,83.3,76.7,-55.2,90.3,-73.4,-52.0,45.5,13.3,90.6,############
7188=25.9,-14.8,-88.5,24.6,-68.8,19.9,19.3,-67.7,-34.2,-33.0,#########
7189=-73.9,73.7,-0.8,92.9,6.1,-10.1,-48.8,-95.1,-20.4,-12.2,##########
7190=37.9,-16.6,49.8,-46.4,-50.5,87.7,59.6,-71.1,-22.1,-53.5,#########
7191=-55.4,-67.5,69.3,-39.4,12.4,98.9,-74.2,-80.4,-99.2,38.2,#########
7192=57.5,-93.4,-43.0,-15.4,51.4,9.2,42.6,22.6,12.4,73.0,#############
7193=-50.0,29.8,-53.2,-63.2,-24.4,31.3,72.2,-31.7,-38.6,-44.2,########
7194=60.3,-35.9,-21.6,-85.2,73.9,-31.4,40.5,26.2,-15.3,1.7,###########
7195=22.4,-57.3,97.9,27.6,64.9,-15.9,-60.7,15.4,92.0,-19.6,###########
7196=-64.4,-48.0,-40.9,48.4,57.9,77.2,-32.6,-71.9,13.9,-14.6,#########
7197=-68.4,-65.0,95.5,-48.3,99.9,62.0,12.6,-32.5,65.6,-66.0,##########
7198=11.3,-61.1,69.3,-57.6,-33.4,29.8,9.0,-35.3,95.1,-73.2,###########
7199=88.7,42.1,61.1,38.1,49.1,-42.0,-15.8,2.2,-95.8,-78.0,############
7200=-30.6,50.6,70.8,-36.6,-55.0,49.3,-77.5,-50.3,-51.2,62.9,#########
7201=-24.1,-60.9,68.3,-27.4,-63.6,-10.5,80.7,-6.3,-4.3,-38.1,#########
7202=-57.7,90.9,21.7,-45.1,-84.9,-32.5,64.5,-75.4,-5.8,-18.8,#########
7203=-79.6,77.3,-9.6,-54.8,85.9,-9.6,20.2,38.2,-12.5,72.0,############
7204=99.2,-43.0,95.2,-48.2,50.0,-54.6,-8.0,-87.0,52.5,85.0,###########
7205=-96.0,40.0,-88.7,23.8,46.1,24.9,-25.9,-5.7,18.7,-18.7,###########
7206=-44.8,-78.1,47.0,-80.6,1.8,-99.8,81.9,-60.8,-80.4,-10.2,#########
7207=-63.9,-13.4,51.7,70.2,86.4,27.2,91.7,28.3,5.8,47.7,##############
7208=71.6,-97.7,-37.2,26.4,-47.9,0.9,64.8,-91.5,-36.7,-68.1,##########
7209=29.7,43.7,62.7,-80.5,-91.0,-2.0,16.7,-56.5,79.2,27.7,############
7210=96.4,23.3,-75.3,9.5,-89.0,57.4,58.6,18.7,37.3,-50.0,#############
7211=45.2,11.4,1.4,-31.9,-61.2,-57.8,-25.1,45.2,73.0,-84.2,###########
7212=28.5,66.7,-50.4,15.6,66.4,70.3,12.3,-42.9,-88.5,35.7,############
7213=27.9,-79.3,41.8,81.0,16.2,-39.1,74.5,-53.5,-1.8,-8.6,############
7214=-17.2,-72.6,7.7,-83.2,-13.1,-51.9,80.9,50.0,22.9,-38.5,##########
7215=-45.4,-94.0,-39.2,89.7,59.2,32.8,-28.7,-74.9,-89.5,96.5,#########
7216=-54.4,-16.8,-63.2,95.4,72.9,5.9,-23.7,-62.9,-76.8,86.5,##########
7217=-10.6,-36.5,-61.1,7.9,-30.7,3.0,-11.3,-28.8,-37.7,0.4,###########
7218=20.7,-44.2,87.0,-79.6,45.8,19.4,-37.8,59.2,27.6,33.5,############
7219=-33.6,56.0,-63.8,-23.0,-42.5,-23.9,-69.4,45.3,-98.9,-91.0,#######
7220=-16.1,61.8,-5.6,46.9,-60.1,84.5,-49.2,-66.8,73.1,-24.0,##########
7221=74.2,-88.3,61.4,-91.5,-29.1,-34.3,49.8,26.1,-82.7,-56.4,#########
7222=-96.2,3.3,88.0,-15.9,21.4,31.1,98.5,57.1,47.2,-74.6,#############
7223=24.5,86.5,15.1,-45.7,-4.1,40.5,-37.2,55.6,-26.3,12.7,############
7224=-8.2,-34.5,59.8,43.3,-38.6,-20.2,84.4,33.7,-65.2,-26.3,##########
7225=77.6,-81.6,16.7,-26.3,60.6,-55.2,-82.5,-94.9,-25.7,-25.0,########
7226=86.2,59.1,15.9,-76.4,44.4,-44.1,2.3,-43.5,68.5,-92.9,############
7227=14.2,-87.9,81.1,-66.5,20.8,-28.6,52.8,38.2,-50.2,-41.1,##########
7228=-63.2,46.8,67.5,-47.8,93.3,-61.2,5.3,53.2,-9.4,-69.9,############
7229=-2.4,-34.0,46.5,97.9,-32.5,-0.6,38.5,-49.5,-43.0,98.3,###########
7230=97.4,-11.7,-90.3,38.1,-28.7,-93.5,-75.3,38.8,9.4,-44.5,##########
7231=-91.3,99.7,72.4,-8.7,1.4,60.8,71.0,-21.9,1.1,28.4,###############
7232=-26.5,-63.4,-97.1,-78.9,-42.9,42.3,-67.0,89.2,29.6,4.1,##########
7233=-44.8,-5.5,0.4,19.0,-25.6,8.4,27.2,-64.3,-97.3,-4.7,#############
7234=-63.7,-89.6,-97.7,46.7,59.4,27.8,37.1,-16.8,69.0,51.5,###########
7235=-72.1,51.0,71.8,-3.9,43.9,-7.7,82.9,11.1,40.1,18.0,##############
7236=-24.9,21.4,-20.6,67.0,87.0,42.2,59.1,-86.8,-23.0,-61.2,##########
7237=-12.5,-40.9,-20.6,41.5,25.2,-56.8,-15.3,-91.6,-30.1,-28.8,#######
7238=-20.6,34.1,-94.6,18.5,-76.3,72.5,2.7,75.8,-45.8,-68.1,###########
7239=17.9,46.4,-74.4,-65.6,-93.1,-58.1,4.0,35.5,72.1,-1.3,############
7240=-58.2,-75.2,26.3,63.3,-10.5,-90.2,67.2,63.8,94.7,78.2,###########
7241=-69.4,-59.3,-0.9,-99.9,-9.2,68.1,72.2,-55.3,6.6,45.4,############
7242=-7.4,-65.3,-71.4,-88.8,75.6,-80.1,-55.9,-64.7,-20.4,46.1,########
7243=86.8,-76.3,-27.2,28.2,-17.6,-72.5,98.0,-90.4,-93.1,-16.6,########
7244=-62.6,-8.6,-69.3,27.2,20.5,86.5,-24.5,84.8,51.9,80.1,############
7245=53.6,-80.9,90.6,-56.7,53.9,-50.1,95.0,57.3,8.2,51.9,#############
7246=-51.5,-90.2,35.8,22.6,25.6,-95.0,8.1,-59.9,33.5,-83.9,###########
7247=20.4,20.3,8.4,-96.8,-87.2,-74.4,-55.0,99.8,6.9,-13.4,############
7248=41.0,74.3,-23.4,-12.8,77.9,52.0,-85.6,64.3,-38.0,99.0,###########
7249=69.6,-71.6,-1.3,85.6,-99.9,66.5,-61.3,-93.4,87.8,-45.3,##########
7250=-58.3,-27.5,-20.9,-56.4,10.7,83.5,41.8,-49.4,3.9,-98.8,##########
7251=62.1,86.8,14.7,22.4,-16.8,-46.2,-7.2,66.4,-13.6,26.0,############
7252=26.9,-75.1,51.1,-52.6,77.0,-94.9,19.8,39.4,74.4,-34.8,###########
7253=-94.4,9.5,-17.8,-42.7,46.1,57.2,65.4,91.5,23.4,-78.8,############
7254=-64.8,56.6,91.9,69.1,-27.1,41.2,3.8,-53.2,82.0,-32.1,############
7255=10.2,15.4,-28.0,25.3,83.3,-50.4,-66.1,-41.6,57.4,-83.2,##########
7256=-81.9,-12.2,-54.9,-59.2,60.1,-59.3,50.3,-86.5,-29.7,-98.1,#######
7257=93.9,20.9,-69.2,29.8,80.4,-7.1,95.2,-20.8,15.1,-98.6,############
7258=38.3,51.0,87.0,57.4,-87.5,-46.0,-36.1,-28.8,21.6,2.3,############
7259=17.8,-32.7,75.5,-37.0,5.4,-95.2,28.1,36.9,-33.3,79.1,############
7260=0.4,-50.7,33.1,-22.8,-6.7,78.3,98.6,23.8,54.9,-47.1,#############
7261=72.6,53.2,18.5,-58.9,26.6,77.8,5.6,-39.6,61.1,20.2,##############
7262=47.4,83.0,-65.8,80.6,-20.4,-44.8,66.5,7.5,-82.2,-89.5,###########
7263=79.4,-89.6,-60.8,-97.2,-51.9,50.9,37.1,2.0,43.7,-24.1,###########
7264=36.0,8.7,-56.0,-5.4,60.5,12.5,47.0,73.3,-20.0,-84.4,#############
7265=-15.2,69.8,48.8,-50.9,53.5,-3.0,-67.5,-0.1,29.8,1.9,#############
7266=-79.8,-96.1,66.0,72.7,-79.9,-84.9,0.7,-72.2,-4.4,68.9,###########
7267=41.7,17.4,51.5,71.6,10.5,33.9,-8.9,-29.3,64.4,-82.4,#############
7268=-41.6,70.6,-42.0,-17.1,-5.9,-18.5,-21.9,-48.8,-1.1,32.4,#########
7269=-77.4,47.9,64.3,38.8,40.6,-74.8,31.5,-77.2,11.0,70.7,############
7270=-36.3,-67.2,-39.9,-6.5,47.0,65.9,33.3,41.9,79.9,45.4,############
7271=-38.2,-45.1,-10.1,-81.2,30.8,-25.1,11.8,66.8,99.2,-13.4,#########
7272=65.1,45.5,-33.2,15.6,-58.6,2.1,-0.8,-35.0,-35.2,41.8,############
7273=-39.8,-33.7,-88.9,-60.9,7.5,11.2,16.1,-32.1,-42.5,26.3,##########
7274=-58.7,-34.0,-90.6,68.7,-34.7,22.0,98.8,99.9,-22.0,3.9,###########
7275=-58.8,-83.9,-0.8,60.2,84.8,12.1,-75.1,44.4,-33.9,90.6,###########
7276=-51.1,80.6,-46.0,-10.9,57.0,87.3,44.6,49.3,-78.6,10.7,###########
7277=28.0,-95.2,-18.6,67.0,-27.5,-83.5,27.9,23.0,-14.0,-77.8,#########
7278=-82.2,37.5,-71.4,76.5,81.6,-31.8,-96.8,-70.7,-91.8,-71.3,########
7279=-58.1,-31.2,84.1,45.2,46.4,-99.1,77.4,-87.8,-95.2,-92.6,#########
7280=0.0,-72.4,72.2,-30.7,-75.8,-14.9,-46.0,13.6,47.3,13.7,###########
7281=-71.9,74.1,97.9,-85.7,-89.2,78.8,-99.0,64.0,-21.9,23.1,##########
7282=-30.8,52.8,67.7,-28.2,18.1,95.4,31.6,83.5,-21.0,-45.8,###########
7283=88.2,-88.3,96.3,-37.7,-63.0,68.8,-26.8,77.0,-19.0,-66.0,#########
7284=89.2,-73.6,-96.4,-37.5,-4.2,34.8,-34.2,-61.5,-99.4,-34.3,########
7285=-42.4,73.1,-39.3,37.2,-28.7,17.7,-49.0,-90.4,27.8,54.9,##########
7286=4.9,96.2,-85.9,78.3,16.9,-46.1,20.2,11.0,-39.4,-57.1,############
7287=79.4,85.3,-26.0,-47.2,77.4,-39.1,46.0,8.9,-42.5,43.4,############
7288=21.3,35.3,-17.1,-19.9,44.4,1.7,-97.9,-68.7,2.4,-1.0,#############
7289=43.8,88.8,-8.9,-88.2,-25.5,70.5,-47.5,83.2,-44.8,89.6,###########
7290=12.2,96.5,-22.2,50.6,-3.0,69.5,9.2,45.4,21.5,-67.4,##############
7291=-61.7,9.0,84.6,-4.6,-17.3,-2.4,-2.3,-89.4,-74.5,90.6,############
7292=-75.6,-16.4,-57.0,54.8,-44.5,-12.3,23.6,-20.1,76.3,-30.4,########
7293=10.7,28.3,-46.1,-69.5,-34.9,84.8,43.1,-46.8,64.9,-26.1,##########
7294=-4.4,46.9,25.5,93.6,-46.2,89.0,-4.9,-6.9,-15.4,3.0,##############
7295=-19.7,-92.0,-8.4,46.3,10.2,54.7,82.8,94.1,93.2,-83.5,############
7296=-2.3,25.2,-27.4,-45.1,-99.9,-27.9,-73.2,32.6,13.0,-47.7,#########
7297=-21.6,1.7,-15.9,51.8,15.6,-75.6,-69.5,6.2,-26.3,39.7,############
7298=-51.9,92.0,55.6,25.2,-66.1,12.5,-84.1,77.2,27.3,98.8,############
7299=-70.2,-73.4,-55.1,-91.9,-13.7,-23.8,-97.0,95.9,-80.9,51.7,#######
7300=-11.8,63.4,-34.2,-12.3,-8.7,37.3,95.6,-42.2,33.4,-64.0,##########
7301=-8.0,-49.6,-1.9,68.5,-45.5,11.8,-49.1,-65.1,-21.2,-86.5,#########
7302=70.1,-50.1,-39.6,-54.9,-18.2,-9.7,20.4,-46.5,-82.5,-54.4,########
7303=1.2,88.7,-98.4,-75.7,21.8,52.6,-59.2,92.4,-85.0,-46.5,###########
7304=-99.1,-94.5,34.3,92.7,-86.0,0.7,28.2,-82.8,84.4,-52.1,###########
7305=-2.9,-19.2,1.9,55.3,56.6,-63.1,-24.3,67.1,-87.3,34.6,############
7306=31.7,-72.8,-80.5,-22.3,91.9,-91.7,-24.6,-47.0,-37.3,-27.9,#######
7307=-11.4,-14.6,84.6,-62.4,-20.7,-69.3,-94.8,0.2,4.2,77.2,###########
7308=-65.5,-52.3,-37.6,-98.3,-96.8,61.1,-27.4,-14.3,-15.1,-67.3,######
7309=-88.4,-11.5,15.9,56.8,74.0,79.7,-27.8,-37.9,39.3,-22.3,##########
7310=51.8,58.8,5.0,-80.4,66.5,74.3,-39.2,-43.5,29.0,-0.8,#############
7311=53.1,73.2,-5.1,92.3,-58.4,10.3,77.2,51.3,1.2,-87.2,##############
7312=-90.8,-21.3,-38.8,-24.1,-37.4,82.2,-53.1,-7.7,-32.4,14.9,########
7313=34.3,-6.6,-69.5,14.4,11.2,-21.9,-1.0,50.3,-48.6,61.6,############
7314=69.5,-93.5,-19.2,82.4,28.3,45.1,-86.3,16.6,10.2,79.9,############
7315=49.1,70.1,8.0,38.1,-29.4,6.3,67.2,88.5,-64.3,45.3,###############
7316=16.9,0.7,-76.6,-16.0,82.9,-81.9,-57.0,-54.2,-90.4,4.9,###########
7317=-15.9,-10.7,80.0,14.1,67.6,47.3,-77.7,-3.1,-99.3,-94.5,##########
7318=-82.7,56.3,58.6,-11.2,-13.1,27.2,-34.4,9.8,-19.2,-16.1,##########
7319=-49.9,16.5,-14.2,9.3,20.3,-54.1,-56.7,61.4,-90.8,-8.9,###########
7320=44.2,-82.5,34.2,-86.5,60.9,-96.2,64.2,3.4,-47.0,94.1,############
7321=-18.1,-58.9,97.1,85.9,38.2,-64.7,1.2,57.1,-50.7,31.1,############
7322=61.3,90.9,92.5,-30.6,-65.5,-59.0,-44.6,-15.0,44.6,-0.4,##########
7323=-77.2,83.9,76.9,-19.5,17.6,-86.8,30.1,-27.7,-80.3,85.4,##########
7324=63.4,-63.6,62.2,51.1,16.5,0.5,-79.7,-2.8,-52.6,5.5,##############
7325=34.6,11.3,36.9,-68.7,87.4,87.9,45.6,65.8,-40.4,41.6,#############
7326=-67.3,18.3,-96.2,71.7,54.2,-80.6,-41.3,-51.3,53.3,-57.9,#########
7327=48.5,29.6,-23.2,-51.3,-78.1,-64.3,64.8,-28.5,-24.7,-64.4,########
7328=62.4,82.4,-35.3,55.4,85.2,29.4,94.9,86.1,54.8,25.1,##############
7329=7.9,61.4,6.2,84.4,-48.9,-87.4,-86.1,-3.5,-97.5,-80.9,############
7330=-70.0,-73.6,2.0,-66.1,-11.2,-93.3,-5.4,-99.4,46.2,-80.0,#########
7331=-24.4,25.3,83.1,80.3,88.8,-95.5,86.1,-45.4,53.4,-55.4,###########
7332=-40.1,-72.0,24.0,-85.9,-30.3,97.7,-76.0,-42.1,73.7,71.8,#########
7333=51.5,76.0,15.2,-35.5,-61.1,91.9,78.1,65.9,-73.4,-88.0,###########
7334=-12.9,24.8,34.1,-53.8,-71.8,-60.7,97.6,-0.6,-93.7,-44.2,#########
7335=29.3,-49.9,-11.4,-98.9,-61.3,-6.0,-48.9,88.3,-0.8,65.4,##########
7336=87.9,-34.0,85.9,98.3,5.6,-5.0,83.4,-19.6,-66.6,8.2,##############
7337=-11.7,98.2,62.8,-44.1,-22.5,-83.3,42.8,-39.3,-81.6,28.3,#########
7338=-85.9,34.3,12.4,-12.0,-72.6,-5.1,-82.3,59.3,71.2,-80.6,##########
7339=-33.1,-75.4,69.2,84.6,97.4,-9.5,-8.3,-28.0,66.1,12.7,############
7340=10.2,48.9,-48.6,14.1,0.9,50.7,-55.7,-91.8,-0.5,29.3,#############
7341=75.9,-14.6,72.5,56.4,24.7,71.5,50.2,-81.1,3.9,-79.7,#############
7342=78.9,10.4,52.5,-26.6,95.9,-10.4,-48.6,21.6,-45.9,24.9,###########
7343=-39.3,59.6,41.2,-82.6,48.9,38.4,94.7,-17.4,92.9,88.5,############
7344=71.4,-74.9,-11.9,21.9,-25.7,-25.7,-20.6,-12.2,-31.6,78.4,########
7345=-58.8,-67.7,-92.8,37.9,-84.3,-40.3,23.7,-99.4,-15.6,-85.7,#######
7346=-5.2,-87.0,-4.8,16.3,88.2,-49.2,69.9,-46.8,-65.2,26.1,###########
7347=-66.3,-30.8,8.5,-45.2,-49.4,51.8,-37.4,67.8,-9.5,82.5,###########
7348=33.4,68.5,99.8,64.2,71.4,-74.0,-24.9,77.3,68.7,-47.7,############
7349=76.0,55.5,-23.7,90.1,-86.7,-0.8,-93.9,49.2,31.5,99.6,############
7350=-10.1,87.0,26.1,5.8,32.6,2.9,36.4,64.2,64.8,-87.7,###############
7351=-43.1,-48.4,96.2,96.3,18.6,24.1,62.3,-49.2,74.1,-30.1,###########
7352=74.8,-56.2,-78.8,14.0,-34.2,97.8,34.8,-71.0,-61.9,-12.6,#########
7353=67.4,0.7,63.4,25.5,-71.2,-21.2,66.4,79.7,-11.5,98.2,#############
7354=-42.1,-18.1,-6.3,-28.6,-12.6,-59.8,94.7,-11.6,84.2,-91.9,########
7355=35.5,98.4,21.8,-80.4,46.8,28.6,-39.7,91.1,30.2,44.1,#############
7356=-31.6,-9.3,24.6,95.6,85.6,5.2,43.5,64.2,-72.6,82.9,##############
7357=58.4,31.5,42.7,-48.9,-87.6,-56.2,-38.0,-87.9,-27.8,21.9,#########
7358=39.2,79.9,-6.9,-17.3,-21.8,78.2,-21.9,89.8,-75.9,-41.8,##########
7359=-47.5,11.4,-3.4,45.1,69.8,-62.9,62.6,54.7,-10.0,-5.0,############
7360=49.6,15.2,-87.7,19.9,44.0,-29.6,47.0,-80.8,-19.5,8.7,############
7361=-53.8,64.7,13.8,8.7,-29.0,-73.2,-31.8,-91.6,48.2,67.0,###########
7362=-7.2,49.0,-14.8,7.2,61.9,-34.8,94.0,68.1,-36.9,-86.0,############
7363=69.5,84.8,44.8,96.4,-89.5,82.6,27.8,-19.3,-38.2,91.8,############
7364=-95.8,-82.1,24.2,-36.9,63.7,-94.6,-95.2,44.9,24.2,-84.3,#########
7365=65.3,47.2,-72.4,-48.7,42.5,5.5,7.9,24.5,-87.2,7.5,###############
7366=36.6,48.2,86.5,-99.6,15.6,27.9,-49.4,69.3,-8.9,40.5,#############
7367=-11.3,13.9,37.4,15.1,6.2,-89.2,-81.4,69.8,96.4,-5.7,#############
7368=-72.5,10.1,45.8,-0.6,11.3,-30.7,31.4,-46.3,48.3,-3.3,############
7369=-70.3,7.3,-38.7,-11.9,89.5,-75.2,-72.7,19.4,65.8,62.8,###########
7370=-72.0,2.6,57.3,-93.5,60.7,50.4,-7.3,-87.0,-28.6,15.3,############
7371=-14.5,-62.0,1.3,-24.4,-45.4,23.0,64.7,6.9,42.7,74.5,#############
7372=-71.6,48.8,2.6,0.6,-66.3,76.3,-95.3,-20.1,53.7,53.9,#############
7373=91.8,29.4,48.4,40.6,76.0,-80.0,-92.8,-89.5,-5.2,-63.0,###########
7374=75.5,69.2,-96.2,66.7,-6.3,-74.6,-49.4,-27.1,18.2,82.4,###########
7375=88.0,52.5,30.4,79.4,-23.1,-49.8,44.7,75.2,-28.4,-85.5,###########
7376=95.3,-34.3,66.7,-23.0,-67.9,4.0,-51.1,57.9,-81.1,32.4,###########
7377=-99.7,-68.2,-8.1,-51.1,-44.2,21.0,-48.7,-87.6,-79.5,-54.5,#######
7378=-16.0,41.9,-88.9,-29.2,15.5,-71.1,-10.4,59.4,27.1,0.6,###########
7379=-44.4,86.5,43.9,66.8,47.2,96.4,-79.2,-30.5,26.6,-51.0,###########
7380=-6.6,92.4,-12.7,98.0,70.9,-34.6,91.6,79.3,42.0,82.8,#############
7381=-70.1,70.0,-41.5,-46.4,53.7,28.6,-96.8,73.4,37.1,-37.7,##########
7382=-91.4,-20.9,-13.3,40.5,7.7,43.1,48.9,-12.3,43.0,75.8,############
7383=-58.7,47.8,-63.6,30.7,-49.5,-83.1,-65.8,64.5,-7.8,51.1,##########
7384=-8.5,-41.5,62.5,-66.4,-74.6,-12.7,-27.4,-64.8,18.8,50.0,#########
7385=-60.5,33.7,7.2,-84.2,22.5,-91.6,68.7,-39.3,72.3,5.8,#############
7386=-41.1,-48.9,83.4,-96.6,87.3,-86.5,2.6,97.0,-23.8,67.0,###########
7387=-36.9,-31.9,29.6,13.3,75.7,50.8,-81.7,87.8,-23.0,97.2,###########
7388=-89.2,68.1,-46.7,-57.4,-74.8,-7.2,-77.9,93.7,67.3,35.6,##########
7389=51.5,64.9,-69.5,48.4,-87.3,-25.1,85.0,94.5,58.9,54.8,############
7390=-46.6,39.1,49.5,61.9,-87.2,-65.3,95.3,-85.3,73.4,-6.6,###########
7391=58.0,-87.0,89.6,25.9,-47.1,-51.2,17.0,95.6,18.3,95.7,############
7392=-13.5,33.1,-92.3,-11.4,-33.2,25.0,97.4,76.0,76.2,-41.8,##########
7393=-37.2,63.2,-7.3,84.0,-22.2,81.8,36.2,-42.5,63.1,93.8,############
7394=1.7,55.1,98.4,24.3,-2.1,-73.9,86.3,-71.5,-57.7,-82.0,############
7395=-20.4,-35.1,65.6,-4.2,18.4,27.0,-86.0,-38.1,-74.3,-27.3,#########
7396=-39.8,-36.3,-95.5,70.5,-77.6,74.0,67.1,89.0,37.8,61.5,###########
7397=-55.0,31.7,-95.3,-81.3,-46.2,46.7,-51.1,-15.8,-33.5,-11.9,#######
7398=31.0,17.8,-1.6,49.1,-44.5,-28.8,33.1,10.5,-75.5,44.6,############
7399=-8.0,76.9,-40.1,78.8,-23.2,-4.3,-84.4,23.1,-41.0,94.3,###########
7400=96.5,-28.1,-65.7,-67.9,8.8,26.6,-63.3,-49.4,-78.8,42.0,##########
7401=43.9,-68.0,-41.5,44.2,22.8,-77.1,-17.7,-73.2,74.9,-4.4,##########
7402=-48.1,95.9,-43.4,-30.4,72.0,19.4,2.3,-35.0,60.6,59.1,############
7403=24.5,-91.5,-56.2,-96.7,-79.9,97.4,-55.3,27.4,77.3,-60.9,#########
7404=-54.3,-82.7,1.1,50.3,99.8,-93.6,31.1,-79.1,12.3,92.9,############
7405=-87.2,1.9,53.8,23.9,93.0,-53.6,-13.9,49.8,3.0,94.4,##############
7406=31.0,11.6,6.4,58.1,-80.3,-72.2,68.0,-79.7,0.5,66.6,##############
7407=25.3,-90.2,45.9,92.8,-20.2,-95.2,5.2,42.5,-30.1,-61.1,###########
7408=-23.7,-87.4,-49.9,3.3,85.5,94.9,-18.2,-73.1,63.3,-98.3,##########
7409=-16.3,51.0,85.6,-99.0,26.3,-88.2,52.8,81.1,96.2,-77.6,###########
7410=-15.2,52.4,5.7,-45.5,67.1,-94.5,65.2,-66.9,6.7,-69.1,############
7411=-76.3,-95.1,51.3,35.7,-13.0,58.6,39.1,-60.2,74.0,-14.6,##########
7412=95.9,11.9,93.6,-66.3,46.5,10.4,-29.9,29.6,51.6,95.6,#############
7413=-46.2,68.9,-99.2,-28.0,-18.3,-56.2,94.5,93.8,-42.7,-13.2,########
7414=71.5,-5.7,7.1,55.6,3.6,36.0,-43.9,68.9,-83.7,58.6,###############
7415=57.7,86.0,39.9,-54.6,67.4,45.4,-4.9,9.4,-98.5,-38.4,#############
7416=-53.5,83.9,-86.1,-83.9,98.2,-59.7,-69.8,-83.3,70.6,38.3,#########
7417=11.1,-39.2,-11.2,61.4,51.3,-44.4,-86.6,-80.1,17.4,-99.9,#########
7418=38.6,14.4,-47.1,56.3,70.9,95.3,34.3,-62.1,-64.4,98.7,############
7419=-60.0,89.1,-2.2,74.3,11.5,-15.5,-94.0,57.8,-28.9,-12.3,##########
7420=41.6,-49.1,31.1,7.8,-6.8,50.1,-82.9,-36.2,-0.7,5.6,##############
7421=-23.8,-68.6,-12.2,-98.8,-95.7,-93.5,27.7,22.3,42.1,30.0,#########
7422=-35.5,-16.4,-23.7,-34.8,-73.6,79.0,56.5,-32.5,39.4,61.7,#########
7423=-96.5,-65.4,-67.6,22.6,78.1,-69.1,15.9,69.7,50.4,72.6,###########
7424=67.6,-55.4,-70.3,33.0,71.0,86.8,-3.6,25.0,-79.1,6.7,#############
7425=-49.9,34.2,-75.8,-61.6,84.6,-46.4,61.1,23.4,-90.7,97.4,##########
7426=-88.8,73.1,65.5,0.4,-37.6,96.3,15.7,83.8,-70.7,36.9,#############
7427=0.3,82.4,30.2,-9.4,35.7,84.8,-52.9,23.4,76.3,-12.8,##############
7428=-95.5,-17.4,-17.3,77.8,85.6,15.6,1.2,-55.5,-99.7,-59.7,##########
7429=-72.9,29.9,-54.8,-94.0,-88.7,3.5,37.9,-6.2,87.9,-7.4,############
7430=-25.3,-20.6,-1.9,-6.5,53.9,66.8,60.3,45.9,-24.3,25.1,############
7431=25.5,18.5,94.3,81.0,-8.3,-77.0,-91.3,-78.9,24.1,-71.4,###########
7432=-14.6,-1.3,-93.8,56.1,96.7,-68.5,-48.6,27.8,-99.9,23.6,##########
7433=36.1,-65.0,-86.5,-16.9,44.9,56.7,20.1,49.3,93.7,-47.9,###########
7434=-30.3,0.9,-26.2,-80.9,35.7,-84.2,57.5,-74.2,-47.2,35.6,##########
7435=41.7,65.4,74.0,-68.8,89.4,-83.3,-95.4,-99.5,33.6,97.7,###########
7436=87.0,48.4,-28.0,-30.4,57.1,-46.1,6.9,-52.6,-34.1,7.8,############
7437=-49.6,64.6,91.2,-68.7,-53.7,-27.8,-57.6,-52.8,-43.3,32.9,########
7438=-41.7,-74.7,29.7,25.2,-7.5,-18.1,84.3,-12.9,-61.8,-42.5,#########
7439=76.9,-86.7,-2.0,69.4,52.6,77.1,-32.5,-24.1,-15.2,-96.7,##########
7440=64.4,-46.9,-85.5,-38.1,-87.2,21.5,-31.5,-15.7,45.4,-40.8,########
7441=30.5,-48.1,-15.8,26.6,51.3,73.5,2.1,-95.4,-84.8,82.2,############
7442=-18.2,98.4,-18.6,54.8,-32.0,84.0,93.5,-38.9,46.2,61.1,###########
7443=-67.9,-37.3,-77.3,48.9,-58.2,-49.3,-72.4,-35.0,97.5,66.5,########
7444=2.4,-2.9,-82.6,-61.4,30.4,85.8,50.8,96.6,-74.0,-31.7,############
7445=-78.6,83.7,-73.0,36.7,-39.7,45.2,-17.3,-22.0,13.5,-78.9,#########
7446=81.1,-40.5,-94.6,93.3,-65.4,10.0,85.7,48.0,43.0,-99.0,###########
7447=95.9,-35.5,-66.8,8.7,-99.1,-97.1,91.3,-27.8,93.3,83.1,###########
7448=-64.5,-64.2,-6.5,-92.8,76.6,-21.7,-76.0,52.9,19.4,-46.5,#########
7449=-23.4,18.1,74.7,-56.7,72.8,90.3,-19.6,77.0,63.6,-26.0,###########
7450=61.7,52.8,97.5,-95.5,14.4,-42.3,-10.3,-10.7,39.0,-5.0,###########
7451=67.7,-3.0,93.5,-87.4,-59.9,13.9,61.0,-10.7,-37.6,-39.5,##########
7452=71.5,88.1,-43.0,-48.2,-16.1,-0.2,-36.5,2.7,96.6,4.9,#############
7453=42.3,4.7,76.1,68.4,-81.8,61.4,21.1,-31.9,99.3,37.2,##############
7454=74.8,-47.1,-10.1,81.7,-16.8,-2.1,35.1,-66.6,-59.3,-36.8,#########
7455=2.5,-99.8,-20.9,-37.4,5.7,-39.7,63.8,-37.3,59.6,-94.9,###########
7456=-29.0,81.4,-6.9,-12.9,16.9,-28.2,51.1,32.3,78.8,-80.7,###########
